,Single_Person,Family,Retired_Couple
2025-10-04 15:00:00,0.0880336348572004,0.19687715813530687,0.3372623305880866
2025-10-04 16:00:00,0.19833508799128372,0.2519046026031012,0.15154747468661178
2025-10-04 17:00:00,0.3997891149353582,0.9397405635120212,0.17547549282020028
2025-10-04 18:00:00,0.2283168037244422,3.3491482441568503,0.11218000236444416
2025-10-04 19:00:00,0.45121021843489684,4.798768440901987,0.48841582900518543
2025-10-04 20:00:00,0.2271547481911905,2.3791791083885565,1.3333022942989081
2025-10-04 21:00:00,0.26795295637357786,0.5094550432941192,1.1503666077187265
2025-10-04 22:00:00,0.25216325525601396,0.1288841369517177,0.11121754423880201
2025-10-04 23:00:00,0.06502959688598553,0.06572351973756174,0.07253744610302895
2025-10-05 00:00:00,0.06040589542400842,0.064289906648587,0.0579113940100144
2025-10-05 01:00:00,0.06000954771834877,0.06412427699120517,0.05237406032047418
2025-10-05 02:00:00,0.07786510164432521,0.15015917190762984,0.11481828578001253
2025-10-05 03:00:00,0.22559457728962226,0.0717464224322076,0.11675386965483356
2025-10-05 04:00:00,0.08297141720880075,0.06564992861861993,0.08327079326954888
2025-10-05 05:00:00,0.0603156780194477,0.06710340088602765,0.38724425971862475
2025-10-05 06:00:00,1.2870321739173654,1.1070608615894075,0.8538907436080106
2025-10-05 07:00:00,0.2536298452706549,0.22819500967600875,0.17071755487747017
2025-10-05 08:00:00,0.20303824479770624,1.3136704378869382,0.799669148493083
2025-10-05 09:00:00,0.15514890630964184,3.2070167452086284,0.5503796578763733
2025-10-05 10:00:00,0.0595594275817129,2.576684833942591,0.6139173888401888
2025-10-05 11:00:00,0.0595385242416028,2.371001558461596,0.9270410141522728
2025-10-05 12:00:00,0.48544214358748783,0.1877185693101694,0.3462934289393277
2025-10-05 13:00:00,1.2173781417838865,0.12388625550256727,0.6200947641552578
2025-10-05 14:00:00,0.10509314269343599,0.32813761430435767,0.33644146157372057
2025-10-05 15:00:00,1.1906145322563686,0.22042017114907625,1.1419177031444392
2025-10-05 16:00:00,0.265289033855574,0.22454531210993828,0.6781218028402581
2025-10-05 17:00:00,0.305639256819394,0.2206381282692065,0.8205387864880682
2025-10-05 18:00:00,0.32175588034782715,0.8664282980472745,0.0923678411309749
2025-10-05 19:00:00,0.8938048735543749,0.6806965018004888,0.05251061301741992
2025-10-05 20:00:00,0.28078019505810364,0.96589664699936,1.0430454471141328
2025-10-05 21:00:00,0.18801955356641026,0.43538407202109153,0.13246324385044098
2025-10-05 22:00:00,0.18081223464692406,0.22688900754301325,0.15202101712696323
2025-10-05 23:00:00,0.11478519289736541,0.10811487497202088,0.07860674093174931
2025-10-06 00:00:00,0.0825471175600874,0.07492803603031284,0.05231014661704347
2025-10-06 01:00:00,0.18142607056396653,0.14435764219607086,0.052527380672466276
2025-10-06 02:00:00,0.07449201964264757,0.06658363915854122,0.052479468277062166
2025-10-06 03:00:00,0.09148759862962433,0.0629127241497559,0.12635401137340357
2025-10-06 04:00:00,0.12455528724097267,0.06565895913376586,0.4383981799949045
2025-10-06 05:00:00,0.06046728182493803,0.07586342259677309,0.18291274147528808
2025-10-06 06:00:00,1.0418972174732553,0.2806250285320693,1.3207746478835296
2025-10-06 07:00:00,0.4248293176599783,0.8940682784047732,0.06381756449342041
2025-10-06 08:00:00,0.09765321232794966,0.06879532561512297,0.13246920548773122
2025-10-06 09:00:00,0.13815555169759763,0.0650672057998749,1.0585034588473203
2025-10-06 10:00:00,0.059257605557959225,0.06441864239381768,0.46604593966397173
2025-10-06 11:00:00,0.059302693726030774,0.13991491323131863,0.10427841722852804
2025-10-06 12:00:00,0.13990710573842655,0.10075976561725608,0.05211298771315486
2025-10-06 13:00:00,0.15254292093293817,0.0663839114137716,3.0098780014963777
2025-10-06 14:00:00,0.0995304307444814,0.13428699345621561,0.9375897052895665
2025-10-06 15:00:00,0.05954926412313873,0.09367883064851684,0.4380618253349874
2025-10-06 16:00:00,0.059956051901735495,0.1752530600231541,0.4485751760638791
2025-10-06 17:00:00,0.12673150214052273,0.4630537548892098,0.06564741256948026
2025-10-06 18:00:00,0.1556629712379358,2.032789207574314,0.0970932147807273
2025-10-06 19:00:00,0.12235900966062348,1.1244924174466877,0.8216270374389212
2025-10-06 20:00:00,0.5194724691295337,0.3558990209288232,0.5755728675763647
2025-10-06 21:00:00,0.23106930445729967,0.7183422595048872,0.12739980109911336
2025-10-06 22:00:00,0.2526282910310244,0.5305207764982955,0.06105799160473941
2025-10-06 23:00:00,0.24958745924639877,0.17465051554377076,0.15529517767639547
2025-10-07 00:00:00,0.14370455110890773,0.06436659948523459,0.060476762961963984
2025-10-07 01:00:00,0.06016105407885713,0.06545211966853184,0.05236165953472922
2025-10-07 02:00:00,0.060181250711913846,0.06648529075099202,0.05233184170833568
2025-10-07 03:00:00,0.06052862288489542,0.05928191172048482,0.10179867155877176
2025-10-07 04:00:00,0.10149551745774199,0.14348442679536894,0.1948477315401993
2025-10-07 05:00:00,0.25112735768329286,0.06684326724095367,0.6519365313579388
2025-10-07 06:00:00,0.06043227198014236,0.06567117843384965,0.8324744769690324
2025-10-07 07:00:00,0.060045727313584804,0.7110712735889526,0.6554646927304214
2025-10-07 08:00:00,0.08069875452047777,0.506828136022431,1.1619574161239403
2025-10-07 09:00:00,0.06404286716016488,0.12506949268330092,0.6579647363614737
2025-10-07 10:00:00,0.17641513580752569,0.0673184645402642,0.05248467638945524
2025-10-07 11:00:00,0.13978072323558172,0.06567076315181662,0.052859673462537914
2025-10-07 12:00:00,0.05948927367954008,0.06463039519027011,0.061473287328407664
2025-10-07 13:00:00,0.05929146396018397,0.06965093609971502,0.28615311096478646
2025-10-07 14:00:00,0.07733834434000389,0.2478453342587093,0.4298813709311265
2025-10-07 15:00:00,0.19891752313791528,0.33642231587979476,0.06216905261272147
2025-10-07 16:00:00,0.13500351497920993,0.24161297976386814,0.21321718230476658
2025-10-07 17:00:00,0.25329064952160807,3.696493135185657,0.16369844099223246
2025-10-07 18:00:00,0.3247723787927488,2.7584896528883864,0.540304923219494
2025-10-07 19:00:00,0.26804654997556765,1.2225596679760384,0.8736648374205813
2025-10-07 20:00:00,0.3080653064288683,0.32370664519996684,0.46319347791619464
2025-10-07 21:00:00,1.140293114447746,0.1892289405755716,0.5069083626270202
2025-10-07 22:00:00,0.0600891467477234,0.17464196627811762,0.24074556651390003
2025-10-07 23:00:00,0.06026098875008283,0.15132031813622446,0.11291969442143727
2025-10-08 00:00:00,0.10072165725217241,0.11622257777195391,0.05223101412545584
2025-10-08 01:00:00,0.14615719812139163,0.06709723273477504,0.05285445096883584
2025-10-08 02:00:00,0.14750014344089998,0.06582295429822452,0.05278908881584328
2025-10-08 03:00:00,0.06002929504750034,0.06700081312553208,0.15783970648852985
2025-10-08 04:00:00,0.06004746726775812,0.1023313256759249,0.1271756241503625
2025-10-08 05:00:00,0.19315342157668547,0.13276743745641958,0.1058322124892819
2025-10-08 06:00:00,1.4553671852106642,0.7341419914070564,0.6693684704226059
2025-10-08 07:00:00,0.25924879902220305,0.8798600734509239,0.39913994776887174
2025-10-08 08:00:00,0.0915287022622229,0.4041686033182112,0.20140326340992454
2025-10-08 09:00:00,0.05927164259621732,0.06527843524051215,0.9580249233578548
2025-10-08 10:00:00,0.05961361350974517,0.11042093264931813,1.0236250029446168
2025-10-08 11:00:00,0.2073192981252384,0.10754454114928017,0.7776658245549926
2025-10-08 12:00:00,0.10308213361122573,0.05610313436782745,1.0201866706077438
2025-10-08 13:00:00,0.05943635571790479,0.06815566232365988,1.03431772138674
2025-10-08 14:00:00,0.05932171122894024,0.072814081118268,1.7122065970331444
2025-10-08 15:00:00,0.07408776047176323,0.18903556850521602,1.1381953246341665
2025-10-08 16:00:00,0.2695966847037963,0.21232180188644012,0.8121139214507939
2025-10-08 17:00:00,1.27220468758897,0.4607566069752837,1.0767341756924627
2025-10-08 18:00:00,1.6135189558943273,3.919309839459753,0.6257372882632667
2025-10-08 19:00:00,0.2086133883479131,5.699171977348003,0.5394779639457604
2025-10-08 20:00:00,0.6058191646492761,0.7809673023214436,0.46931683378052885
2025-10-08 21:00:00,1.1942712032022726,0.2038611644568989,0.21698968857633533
2025-10-08 22:00:00,0.7982531324350742,0.2246523039164573,0.07506888794331132
2025-10-08 23:00:00,0.09911655122391197,0.11502446900329012,0.05231133328881821
2025-10-09 00:00:00,0.06056708074111318,0.10291415667366276,0.14941576854842986
2025-10-09 01:00:00,0.060510469045110725,0.10706452320171088,0.0650723413003003
2025-10-09 02:00:00,0.15487485396651038,0.0655714036146902,0.052639424916296376
2025-10-09 03:00:00,0.16330118959297268,0.06558019533239755,0.06641129144712407
2025-10-09 04:00:00,0.06068561504649304,0.07141707294651684,0.1465043307599264
2025-10-09 05:00:00,0.060229865213850584,0.1532439247919004,0.4054981701035164
2025-10-09 06:00:00,0.07427249905600336,0.4566410032583344,0.6518646824577802
2025-10-09 07:00:00,1.2478041084903038,0.5017821389239847,0.9949590221080908
2025-10-09 08:00:00,0.11962241894839412,0.15471239495430922,0.09256047572894023
2025-10-09 09:00:00,0.05954639000234451,0.09722874466317034,0.17315401521835272
2025-10-09 10:00:00,0.059209884508547014,0.1520184155654033,0.05277753376584765
2025-10-09 11:00:00,0.06792570271924425,0.07384072204663529,0.32843065670872257
2025-10-09 12:00:00,0.21855594442889723,0.06684351239157348,0.8998842105163788
2025-10-09 13:00:00,0.1057131006219349,0.12505527920984377,0.8498578402998525
2025-10-09 14:00:00,0.05924791546954629,0.13116615456729663,0.695318047680619
2025-10-09 15:00:00,0.06053608011858122,0.35235672417644576,0.1023864860075495
2025-10-09 16:00:00,0.08174519778835296,0.28451589035417496,0.45976882011566944
2025-10-09 17:00:00,0.3536563820561873,0.3365952393608063,0.06057412523829344
2025-10-09 18:00:00,0.20559331330325395,0.9019529788554629,0.05244988515446013
2025-10-09 19:00:00,0.12024230628707959,0.6354474506634852,0.25936881715650345
2025-10-09 20:00:00,0.44066999439643667,0.8196995561146728,1.2358290231673532
2025-10-09 21:00:00,0.34134841963249307,0.13642195145709365,0.38890909623724085
2025-10-09 22:00:00,0.16320088180172382,0.06482404881190222,0.26045326724070383
2025-10-09 23:00:00,0.17319113757941765,0.06583133608925767,0.052442666150136714
2025-10-10 00:00:00,0.06019967395696369,0.06581667551428838,0.08382623293471686
2025-10-10 01:00:00,0.12128943714707104,0.13956549825390915,0.1456501301954116
2025-10-10 02:00:00,0.08666407527893373,0.07782723323938513,0.05218174396391114
2025-10-10 03:00:00,0.06011705455666938,0.06558517317625095,0.05271979911691772
2025-10-10 04:00:00,0.16719401168587006,0.07050457280463583,0.39575198623895347
2025-10-10 05:00:00,0.05977548220988206,0.17158290424986042,0.1164670993315055
2025-10-10 06:00:00,1.015701168719504,1.0299742842053052,0.7021059565146422
2025-10-10 07:00:00,0.5433130560340228,0.48183237963840203,0.3997657158607974
2025-10-10 08:00:00,0.15580358994688742,0.1286272378641542,0.640836069126202
2025-10-10 09:00:00,0.20033750701246658,0.11395793045347204,0.380507752659892
2025-10-10 10:00:00,0.05940680840030218,0.13933001104869355,0.1527848793755881
2025-10-10 11:00:00,0.1436297095275791,0.1642323106906873,0.07849207719035987
2025-10-10 12:00:00,0.059349005894961615,0.12942461135873293,1.1257027291471797
2025-10-10 13:00:00,0.05939008741915606,0.06455825493510409,0.052594671124109614
2025-10-10 14:00:00,0.16038243528458676,0.08587784088940814,0.0528214733184841
2025-10-10 15:00:00,0.12088425893262675,0.297898744155638,0.5681709005200744
2025-10-10 16:00:00,0.1663474146847531,0.3822030060277457,0.7579687299914752
2025-10-10 17:00:00,0.22877108692199502,0.3315996947626316,1.1036336693425033
2025-10-10 18:00:00,0.4752744354896117,4.291395232426123,0.6735580042887973
2025-10-10 19:00:00,0.21977807687298945,3.4438690356301587,0.9561449968030201
2025-10-10 20:00:00,0.46905996641506337,0.8219848330982084,0.22306728263429657
2025-10-10 21:00:00,1.1936314377923904,0.43193727481646504,0.3981106428599258
2025-10-10 22:00:00,0.371987933024727,0.19709682980813106,0.0631202290903053
2025-10-10 23:00:00,0.060401668613975126,0.11465323038952735,0.05233814120384032
2025-10-11 00:00:00,0.11306497732270858,0.0666690043260162,0.0523917872520358
2025-10-11 01:00:00,0.1012723811045148,0.06670063913049079,0.15602540989881
2025-10-11 02:00:00,0.07139549258893389,0.08824492698451354,0.06489471893169102
2025-10-11 03:00:00,0.1347932760128304,0.13597830004093908,0.05266644090862346
2025-10-11 04:00:00,0.11454315419892197,0.06814139264684914,0.0900188468538553
2025-10-11 05:00:00,0.12725983891059936,0.08659664346240631,0.45614728134366456
2025-10-11 06:00:00,0.10233821467332453,0.14757723068093265,0.9380027904549953
2025-10-11 07:00:00,0.9950884650684395,1.0934827608996875,1.0736115491432476
2025-10-11 08:00:00,0.2336519526086695,1.3450508371066965,0.07952120606165929
2025-10-11 09:00:00,0.1307336321092134,4.599456483698954,0.05241107658680104
2025-10-11 10:00:00,0.17694183186422807,1.4149878813154404,0.05227463844298769
2025-10-11 11:00:00,1.7768408753675067,0.3998624644341709,0.1355450638494142
2025-10-11 12:00:00,0.4442400336350554,0.6901464609660799,0.08666367835918826
2025-10-11 13:00:00,0.26650410011538916,0.3078709616039189,0.05239947966075239
2025-10-11 14:00:00,1.0263070837448622,0.25709348749819794,0.05237879512835567
2025-10-11 15:00:00,0.8240498349588731,0.6937586099810338,0.05206245035311533
2025-10-11 16:00:00,0.22661524366593602,0.37972984060978254,0.1558608540371049
2025-10-11 17:00:00,0.2228604408245091,2.0228548918174014,0.06970730234483374
2025-10-11 18:00:00,0.2910187598143954,2.8640202403130237,0.5579397309960759
2025-10-11 19:00:00,0.4263705984079147,0.8115664062790987,0.6063332580179894
2025-10-11 20:00:00,0.2704737954328756,0.30933190901031576,0.43677665193092186
2025-10-11 21:00:00,0.23845873069188953,0.15678507129689304,1.2148775567237184
2025-10-11 22:00:00,0.08397946456863979,0.07397329847151558,0.1399238217402105
2025-10-11 23:00:00,0.12445382064261411,0.1159065115381216,0.052723480420681125
2025-10-12 00:00:00,0.14497283389881518,0.103221393094539,0.05243017541013607
2025-10-12 01:00:00,0.10327485927374842,0.06680734748641472,0.05278632321039825
2025-10-12 02:00:00,0.05993266777519395,0.06667016098255314,0.10744932093832789
2025-10-12 03:00:00,0.10448427278592026,0.06539360343610132,0.10053519666390026
2025-10-12 04:00:00,0.11644717202975641,0.13868408456371134,0.09805802537121457
2025-10-12 05:00:00,0.10284119441595442,0.12171125198683921,0.10872924811282901
2025-10-12 06:00:00,1.1354689373036202,0.9508000134295373,0.9174058546244838
2025-10-12 07:00:00,0.3260797506768109,0.9884558982376376,1.2795419765290155
2025-10-12 08:00:00,0.21815787811608675,0.9127365878707451,1.3470256952224113
2025-10-12 09:00:00,0.23604164772192168,1.0774276505025153,0.9049668631219565
2025-10-12 10:00:00,0.2671509329058992,1.2925630785273594,0.27345875904182904
2025-10-12 11:00:00,1.61591088994482,1.6509130252429596,0.05219479956214311
2025-10-12 12:00:00,0.37247402918317035,0.7404487698315297,0.4367029911776298
2025-10-12 13:00:00,0.1903078550913928,1.0624962564121658,1.8572803223203145
2025-10-12 14:00:00,0.24111567511196666,3.055453845397842,1.1928555524274
2025-10-12 15:00:00,0.624153516508937,1.187737224454682,1.0280963447032765
2025-10-12 16:00:00,0.8034932409583833,0.2863097061406508,0.5370955374954863
2025-10-12 17:00:00,0.17325751675519813,0.3005434632954516,0.1135225745334469
2025-10-12 18:00:00,0.23971853618550062,0.6323256145423886,0.052645288351528624
2025-10-12 19:00:00,0.5516128207410397,3.6983335760382463,0.49188353816690944
2025-10-12 20:00:00,0.22332921583458143,2.098167175005494,0.22968866423428877
2025-10-12 21:00:00,0.36954143759111535,0.14781277190025113,0.5619160674334835
2025-10-12 22:00:00,0.21210076798924607,0.2315310444304134,0.21896269098050564
2025-10-12 23:00:00,0.1409565749716441,0.16679086321025555,0.11977373991992203
2025-10-13 00:00:00,0.0675165039739645,0.17124757414484637,0.052733541635077624
2025-10-13 01:00:00,0.06004370421484735,0.08640906997169953,0.052261635188932606
2025-10-13 02:00:00,0.1540512558519053,0.06513476696076907,0.06668930187707936
2025-10-13 03:00:00,0.09313832191715389,0.06446254659451983,0.17046923067346886
2025-10-13 04:00:00,0.13873764514155795,0.07390535472984947,0.052306875620314865
2025-10-13 05:00:00,0.07337598797420271,0.16512737402607927,0.09350704926558925
2025-10-13 06:00:00,0.060110618329400164,0.690479866918229,0.7743252652721387
2025-10-13 07:00:00,1.273864955871254,0.6337804553982239,0.08146157681913538
2025-10-13 08:00:00,0.24641653226505505,0.11244709338506458,0.9696642551509925
2025-10-13 09:00:00,0.16302467687732528,0.1328697860930533,0.09396113413725306
2025-10-13 10:00:00,0.0878067432602289,0.16379591476831162,0.05274251962806453
2025-10-13 11:00:00,0.06009016206796436,0.0693855120673771,0.8047558405930758
2025-10-13 12:00:00,0.13835896995601848,0.13119411337977796,0.7227619389195027
2025-10-13 13:00:00,0.10610272552779766,0.221608902414871,1.1023289855711857
2025-10-13 14:00:00,0.10222585699456994,0.2242642205570234,1.4517625887294001
2025-10-13 15:00:00,0.1150092051479715,0.20402809740647443,0.35876847493102915
2025-10-13 16:00:00,0.06039235760949448,0.2687726272304653,0.052345286022273514
2025-10-13 17:00:00,0.2669292023691558,0.24434634637759126,0.052902494015662944
2025-10-13 18:00:00,0.2386161565525705,0.8198787650000423,0.07288154999307926
2025-10-13 19:00:00,0.08896065338748901,1.2029730554489175,0.8355711460381327
2025-10-13 20:00:00,0.23938167807452973,0.25499771468225324,0.2794638221795469
